liquor_id,liqour_name,ingredient_id,ingredient_name,similarity
4188,midori_melon_liqueur,5624,salted_anchovy,-0.09515734016895294
4188,midori_melon_liqueur,5648,sardines_in_oil,-0.004090894013643265
4188,midori_melon_liqueur,5662,savoy_cabbage,0.005786985158920288
4188,midori_melon_liqueur,5696,seasoned_rice_vinegar,-0.05916634947061539
4188,midori_melon_liqueur,5699,seasoning,-0.03732643276453018
4188,midori_melon_liqueur,5700,seasoning_salt,-0.006808694452047348
4188,midori_melon_liqueur,5739,serrano_chilies,-0.08744554221630096
4188,midori_melon_liqueur,5751,sesame_seed_oil,-0.0006447294726967812
4188,midori_melon_liqueur,5759,shallot,-0.013680258765816689
4188,midori_melon_liqueur,5778,shiitake_mushroom_cap,-0.011353868991136551
4188,midori_melon_liqueur,5786,shoe_peg_corn,-0.06066339835524559
4188,midori_melon_liqueur,5801,shoulder_lamb_chop,-0.018328549340367317
4188,midori_melon_liqueur,5814,sicilian_olive,-0.09469550848007202
4188,midori_melon_liqueur,5842,skinless_chicken_piece,-0.01880956068634987
4188,midori_melon_liqueur,5843,skinless_chicken_thigh,-0.012591741979122162
4188,midori_melon_liqueur,5844,skinless_halibut_fillet,-0.07854792475700378
4188,midori_melon_liqueur,5845,skinless_salmon_fillet,-0.014267221093177795
4188,midori_melon_liqueur,5854,sliced_water_chestnut,-0.028576821088790894
4188,midori_melon_liqueur,5867,small_potato,-0.0309651717543602
4188,midori_melon_liqueur,5875,small_white_potato,-0.009629749692976475
4188,midori_melon_liqueur,5882,smoked_back_bacon,-0.0268448106944561
4188,midori_melon_liqueur,5887,smoked_chicken_breast,-0.026609009131789207
4188,midori_melon_liqueur,5895,smoked_mackerel,-0.02505594864487648
4188,midori_melon_liqueur,5906,smoked_sausage,-0.01598053239285946
4188,midori_melon_liqueur,5908,smoked_tofu,-0.004362932406365871
4188,midori_melon_liqueur,5909,smoked_trout,-0.001651819795370102
4188,midori_melon_liqueur,5913,smoked_turkey_leg,0.0011104028671979904
4188,midori_melon_liqueur,5920,snap_pea,-0.04629306122660637
4188,midori_melon_liqueur,5925,snow_pea,0.0017189960926771164
4188,midori_melon_liqueur,5936,soft_breadcrumb,-0.07433591037988663
4188,midori_melon_liqueur,5940,soft_fresh_goat_cheese,0.0013331888476386666
4188,midori_melon_liqueur,5942,soft_shelled_crab,-0.042236655950546265
4188,midori_melon_liqueur,5962,soup_mix,0.005829060450196266
4188,midori_melon_liqueur,5990,soy_crumbles,-0.008860375732183456
4188,midori_melon_liqueur,6016,spaghettini,0.000558074563741684
4188,midori_melon_liqueur,6036,spelt_flour,-0.021491512656211853
4188,midori_melon_liqueur,6073,spring_cabbage,0.003912337124347687
4188,midori_melon_liqueur,6080,squash,-0.0017814263701438904
4188,midori_melon_liqueur,6169,sucanat,0.008312460035085678
4188,midori_melon_liqueur,6213,summer_squash,-0.030744066461920738
4188,midori_melon_liqueur,6244,sweet_corn_relish,0.008951996453106403
4188,midori_melon_liqueur,6260,sweet_paprika,-0.071892149746418
4188,midori_melon_liqueur,6269,sweet_red_pepper,-0.028366606682538986
4188,midori_melon_liqueur,6298,swiss_chard_leaf,-0.03201226890087128
4188,midori_melon_liqueur,6323,tahini_paste,-0.000784239498898387
4188,midori_melon_liqueur,6330,tamarind_juice,-0.054572880268096924
4188,midori_melon_liqueur,6331,tamarind_paste,-0.0275559201836586
4188,midori_melon_liqueur,6344,tapioca_flour,-0.012406625784933567
4188,midori_melon_liqueur,6346,tapioca_starch,0.0059509361162781715
4188,midori_melon_liqueur,6351,tarragon_vinegar,0.007287562824785709
4188,midori_melon_liqueur,6421,toast_point,-0.03187328577041626
4188,midori_melon_liqueur,6428,toasted_sesame_seed,-0.024411942809820175
4188,midori_melon_liqueur,6431,tobiko,-0.047455061227083206
4188,midori_melon_liqueur,6446,tomato_cocktail_juice,0.006705787032842636
4188,midori_melon_liqueur,6455,tomato_with_juice,-0.00828259065747261
4188,midori_melon_liqueur,6457,tomatoes_in_puree,-0.047642361372709274
4188,midori_melon_liqueur,6483,tri_tip_roast,-0.017225276678800583
4188,midori_melon_liqueur,6484,tri_tip_steak,0.0013137012720108032
4188,midori_melon_liqueur,6491,truffle_butter,-0.06772005558013916
4188,midori_melon_liqueur,6494,trumpet_mushroom,-0.07989352941513062
4188,midori_melon_liqueur,6504,tuna_packed_in_oil,-0.0073334826156497
4188,midori_melon_liqueur,6505,tuna_steak,0.00849444605410099
4188,midori_melon_liqueur,6519,turkey_drumstick,0.0011809132993221283
4188,midori_melon_liqueur,6526,turkey_kielbasa,0.007022719830274582
4188,midori_melon_liqueur,6545,turmeric,0.0017133629880845547
4188,midori_melon_liqueur,6547,turnip,0.005689022596925497
4188,midori_melon_liqueur,6573,unsalted_beef_stock,-0.05171922594308853
4188,midori_melon_liqueur,6594,unsweetened_almond_milk,0.009239030070602894
4188,midori_melon_liqueur,6611,unsweetened_dried_shredded_coconut,-0.030570732429623604
4188,midori_melon_liqueur,6680,veal_roast,-0.040558479726314545
4188,midori_melon_liqueur,6686,veal_stew_meat,0.007077454123646021
4188,midori_melon_liqueur,6698,vegan_parmesan_cheese,-0.10340219736099243
4188,midori_melon_liqueur,6708,vegetable_broth,-0.015345890074968338
4188,midori_melon_liqueur,6724,vegetarian_broth,0.000700879842042923
4188,midori_melon_liqueur,6754,vinaigrette,-0.009890347719192505
4188,midori_melon_liqueur,6772,walla_walla_onion,-0.013677265495061874
4188,midori_melon_liqueur,6788,water_chestnut,-0.005477249622344971
4188,midori_melon_liqueur,6883,white_horseradish,-0.04203663393855095
4188,midori_melon_liqueur,6890,white_onion,-0.032427556812763214
4188,midori_melon_liqueur,6908,white_shoepeg_corn,-0.00975785031914711
4188,midori_melon_liqueur,6919,white_wine_vinegar,-0.004397355020046234
4188,midori_melon_liqueur,6923,whole_almond,0.0006841070135124028
4188,midori_melon_liqueur,6969,whole_trout,-0.06370656192302704
4188,midori_melon_liqueur,6979,whole_wheat_breadcrumb,0.001749292016029358
4188,midori_melon_liqueur,6981,whole_wheat_couscous,-0.040578410029411316
4188,midori_melon_liqueur,6997,whole_wheat_penne,-0.0044459812343120575
4188,midori_melon_liqueur,7003,whole_wheat_spaghetti,-0.019429663196206093
4188,midori_melon_liqueur,7013,wild_rice,-0.013193286955356598
4188,midori_melon_liqueur,7021,winter_squash,-0.008574821054935455
4188,midori_melon_liqueur,7027,wonton,-0.0054898508824408054
4188,midori_melon_liqueur,7028,wonton_skin,0.005876120179891586
4188,midori_melon_liqueur,7064,yellow_lentil,-0.010762099176645279
4188,midori_melon_liqueur,7070,yellow_pear_tomato,0.007545023690909147
4188,midori_melon_liqueur,7071,yellow_pepper,-0.05430375039577484
4188,midori_melon_liqueur,7072,yellow_potato,-0.03286178410053253
4188,midori_melon_liqueur,7077,yellow_squash,-0.0035220887511968613
4188,midori_melon_liqueur,7085,yellowfin_tuna_steak,0.0005024169804528356
4188,midori_melon_liqueur,7088,yogurt_cheese,-0.02529367059469223
4328,muscat_wine,298,balsamic_vinaigrette,0.0038690073415637016
4328,muscat_wine,356,beau_monde_seasoning,0.006964530795812607
4328,muscat_wine,564,boiled_ham,0.007630609907209873
4328,muscat_wine,582,boneless_beef_short_rib,0.0034330347552895546
4328,muscat_wine,750,brown_sugar_twin,0.009340331889688969
4328,muscat_wine,939,canned_red_bean,-0.01650071144104004
4328,muscat_wine,945,canned_stewed_tomato,-0.010760958306491375
4328,muscat_wine,953,canned_whole_kernel_corn,-0.02065166085958481
4328,muscat_wine,1034,cavolo_nero,-0.01268705166876316
4328,muscat_wine,1061,chablis,0.004682429134845734
4328,muscat_wine,1132,chestnut_mushroom,-0.0019891709089279175
4328,muscat_wine,1173,chicken_leg_quarter,-0.01465032808482647
4328,muscat_wine,1211,chiles_de_arbol,-0.0450899600982666
4328,muscat_wine,1542,cooked_lobster_meat,-0.0020248591899871826
4328,muscat_wine,1605,corn_muffin,0.0011297422461211681
4328,muscat_wine,1677,crawfish_tail,0.0007113628089427948
4328,muscat_wine,1702,cream_of_tomato_soup,-0.003713455982506275
4328,muscat_wine,1771,culantro,-0.002166159451007843
4328,muscat_wine,1828,dark_red_kidney_bean,-0.025667596608400345
4328,muscat_wine,1872,diced_fire_roasted_tomato,0.0031138192862272263
4328,muscat_wine,1956,dried_cannellini_bean,0.003289913758635521
4328,muscat_wine,2056,dried_red_kidney_bean,-0.03291916102170944
4328,muscat_wine,2133,dry_ranch_dressing_mix,-0.006533852778375149
4328,muscat_wine,2158,duck_confit,-0.0027103072497993708
4328,muscat_wine,2159,duck_fat,-0.03614607825875282
4328,muscat_wine,2731,frozen_sweet_pea,0.007464539259672165
4328,muscat_wine,2973,greek_oregano,-0.03534283861517906
4328,muscat_wine,3026,green_salad,0.00800158828496933
4328,muscat_wine,3313,horseradish_cream,0.007149852812290192
4328,muscat_wine,3655,lamb_stock,-0.0018375646322965622
4328,muscat_wine,3685,lean_bacon,-0.0026567094027996063
4328,muscat_wine,3701,lean_ham,0.0031136907637119293
4328,muscat_wine,3808,light_kidney_bean,-0.03365352749824524
4328,muscat_wine,3839,lima_bean,0.007353662047535181
4328,muscat_wine,3845,lime_gelatin,0.0009686658158898354
4328,muscat_wine,3902,lobster_stock,0.008902663365006447
4328,muscat_wine,3910,london_broil_beef,-0.006560713052749634
4328,muscat_wine,4085,marjoram_leaf,-0.01686311885714531
4328,muscat_wine,4571,oxtail,0.004632364958524704
4328,muscat_wine,4616,parmesan_rind,-0.02601483091711998
4328,muscat_wine,4642,pastina,0.0076670460402965546
4328,muscat_wine,5177,rack_of_lamb,-0.018268536776304245
4328,muscat_wine,5179,racks_of_lamb,5.677621811628342e-05
4328,muscat_wine,5232,raw_carrot,0.0002609230577945709
4328,muscat_wine,5264,red_bean,0.004171628504991531
4328,muscat_wine,5501,rock_shrimp,0.006436736322939396
4328,muscat_wine,5599,salmon_caviar,0.00765049085021019
4328,muscat_wine,5821,simply_potatoes_shredded_hash_brown,0.0036517977714538574
4328,muscat_wine,5865,small_mushroom,-0.01698039285838604
4328,muscat_wine,5892,smoked_ham_hock,-0.002030202653259039
4328,muscat_wine,5899,smoked_paprika,-0.04962404817342758
4328,muscat_wine,6081,squash_blossom,-0.002704768441617489
4328,muscat_wine,6287,sweetcorn,0.002929791808128357
4328,muscat_wine,6409,thyme,-0.003578975796699524
4328,muscat_wine,6451,tomato_puree,-0.016963602975010872
4328,muscat_wine,6489,trout_fillet,0.005169998854398727
4328,muscat_wine,6524,turkey_ham,-0.004618927836418152
4328,muscat_wine,6629,v8_vegetable_juice,-0.02708144672214985
4328,muscat_wine,6674,veal_demi_glace,-0.008125552907586098
4328,muscat_wine,6739,venison,0.005050081759691238
4328,muscat_wine,7048,yellow_bean,-0.02001773566007614
4507,orange_flavored_liqueur,394,beef_rib_roast,-0.0008696257136762142
4507,orange_flavored_liqueur,603,boneless_pork,0.00861135870218277
4507,orange_flavored_liqueur,613,boneless_rib_eye_steak,-0.007972916588187218
4507,orange_flavored_liqueur,909,canned_corn_kernel,0.005925198085606098
4507,orange_flavored_liqueur,1056,center_cut_pork_loin,-0.011220919899642467
4507,orange_flavored_liqueur,1511,converted_rice,0.007994592189788818
4507,orange_flavored_liqueur,2280,fat_free_feta_cheese,-0.010210580192506313
4507,orange_flavored_liqueur,2793,garlic,-0.009930222295224667
4507,orange_flavored_liqueur,4015,macaroni,-0.01236929651349783
4507,orange_flavored_liqueur,4097,masa_corn_flour,-0.022358402609825134
4507,orange_flavored_liqueur,4618,parmigiano,-0.0018618497997522354
4507,orange_flavored_liqueur,5010,pork_steak,0.0001201927661895752
4507,orange_flavored_liqueur,5099,processed_cheese,0.002938736230134964
4507,orange_flavored_liqueur,5153,quatre_epices,-0.0030866749584674835
4507,orange_flavored_liqueur,5866,small_onion,-0.0007194075733423233
4507,orange_flavored_liqueur,5942,soft_shelled_crab,-0.029991352930665016
4507,orange_flavored_liqueur,5969,sour_dill_pickle,-0.004339911043643951
4507,orange_flavored_liqueur,6698,vegan_parmesan_cheese,-0.012959799729287624
4507,orange_flavored_liqueur,6895,white_pepper_powder,0.005132858641445637
4507,orange_flavored_liqueur,7088,yogurt_cheese,0.007568921893835068
4519,orange_liqueur,280,baked_beans_in_tomato_sauce,0.008261512964963913
4519,orange_liqueur,677,bread_pudding,0.0009150765836238861
4519,orange_liqueur,817,butterscotch_pudding_mix,-0.0002824496477842331
4519,orange_liqueur,981,caramel_ice_cream_topping,-0.01849229633808136
4519,orange_liqueur,1080,chat_masala,0.007641535252332687
4519,orange_liqueur,1086,cheddar_cheese_soup,0.009188338182866573
4519,orange_liqueur,1265,chive_blossom,0.005456548184156418
4519,orange_liqueur,1330,chocolate_square,0.007542890962213278
4519,orange_liqueur,1331,chocolate_syrup,-0.00345572829246521
4519,orange_liqueur,1447,coconut_pecan_frosting,0.008622827008366585
4519,orange_liqueur,1586,cool_whip_topping,0.002187788486480713
4519,orange_liqueur,1822,dark_karo_syrup,-0.027273833751678467
4519,orange_liqueur,2183,edam_cheese,-0.015351561829447746
4519,orange_liqueur,2195,egg_wash,-0.04662817344069481
4519,orange_liqueur,2389,flavoring,0.008429061621427536
4519,orange_liqueur,2828,german_chocolate,0.00018811598420143127
4519,orange_liqueur,2831,german_sweet_chocolate,0.008334606885910034
4519,orange_liqueur,3266,hickory_smoked_bacon,0.008993880823254585
4519,orange_liqueur,3565,ketchup,0.0003820769488811493
4519,orange_liqueur,4225,minestrone_soup,0.0024744116235524416
4519,orange_liqueur,4430,nopales,0.003565531224012375
4519,orange_liqueur,4809,pie_crust,-0.0011938661336898804
4519,orange_liqueur,5130,pumpkin_pie_mix,-0.0029684677720069885
4519,orange_liqueur,5725,semi_sweet_chocolate_chip,-0.01789255440235138
4519,orange_liqueur,5930,soda_cracker,0.005012385547161102
4519,orange_liqueur,6043,spicy_bulk_sausage,-0.018313100561499596
4664,peach_brandy,386,beef_hot_dog,-0.00392724946141243
4664,peach_brandy,490,black_greek_olive,0.005334442015737295
4664,peach_brandy,705,brioche_roll,0.006655925884842873
4664,peach_brandy,1265,chive_blossom,0.0029792021960020065
4664,peach_brandy,1725,creole_mustard,-0.013308923691511154
4664,peach_brandy,1769,cucumber_juice,-0.019178830087184906
4664,peach_brandy,1912,distilled_vinegar,0.00447295606136322
4664,peach_brandy,1945,dried_beef,0.0034827273339033127
4664,peach_brandy,2025,dried_mint_flake,-0.035744331777095795
4664,peach_brandy,3389,idaho_potato,-0.00971043948084116
4664,peach_brandy,4817,pierogies,0.0014871396124362946
4664,peach_brandy,5147,purslane,0.00878831185400486
4664,peach_brandy,5589,salad_dressing_mix,0.0049667079001665115
4664,peach_brandy,5697,seasoned_rice_wine_vinegar,0.007489812560379505
4664,peach_brandy,5739,serrano_chilies,0.008345194160938263
4664,peach_brandy,5813,shrimp_stock,-0.019291607663035393
4664,peach_brandy,5823,simply_potatoes_traditional_mashed_potato,0.00014921650290489197
4664,peach_brandy,6836,white_balsamic_vinegar,0.006899410858750343
4664,peach_brandy,6873,white_distilled_vinegar,0.006528389640152454
4664,peach_brandy,6890,white_onion,-0.0011023059487342834
4664,peach_brandy,6913,white_truffle_oil,-0.0017318753525614738
4664,peach_brandy,6916,white_vinegar,-0.006442811340093613
4664,peach_brandy,7050,yellow_beet,0.009960847906768322
4672,peach_liqueur,249,baby_pea,-0.010052662342786789
4672,peach_liqueur,394,beef_rib_roast,-0.0070169949904084206
4672,peach_liqueur,470,black_bean,0.005954064428806305
4672,peach_liqueur,586,boneless_beef_top_round_steak,-0.013580307364463806
4672,peach_liqueur,750,brown_sugar_twin,-0.010098373517394066
4672,peach_liqueur,945,canned_stewed_tomato,0.006215016823261976
4672,peach_liqueur,951,canned_vegetable_broth,-0.006819115951657295
4672,peach_liqueur,953,canned_whole_kernel_corn,-0.01555878110229969
4672,peach_liqueur,1179,chicken_noodle_soup,0.0039152950048446655
4672,peach_liqueur,1605,corn_muffin,-0.0034647947177290916
4672,peach_liqueur,1966,dried_chipotle_pepper,0.006248945835977793
4672,peach_liqueur,2002,dried_italian_herb_seasoning,0.006991757079958916
4672,peach_liqueur,2223,epazote,0.00880561862140894
4672,peach_liqueur,2280,fat_free_feta_cheese,-0.013344071805477142
4672,peach_liqueur,2409,four_cheese_mexican_blend_cheese,0.009846978820860386
4672,peach_liqueur,2432,french_lentil,-0.012038132175803185
4672,peach_liqueur,2731,frozen_sweet_pea,-0.03338818997144699
4672,peach_liqueur,3168,ham_stock,0.007895629853010178
4672,peach_liqueur,3845,lime_gelatin,0.0008617308922111988
4672,peach_liqueur,4064,manwich_sloppy_joe_mix,0.006626513786613941
4672,peach_liqueur,4398,no_salt_added_whole_tomato,0.007333302870392799
4672,peach_liqueur,4478,onion,-0.0014618290588259697
4672,peach_liqueur,4940,poblano_pepper,-0.00980667769908905
4672,peach_liqueur,5589,salad_dressing_mix,0.007422707974910736
4672,peach_liqueur,5885,smoked_cheddar_cheese,0.00885393749922514
4672,peach_liqueur,6243,sweet_corn,-0.011829840950667858
4672,peach_liqueur,6491,truffle_butter,-0.0009894613176584244
4672,peach_liqueur,6698,vegan_parmesan_cheese,-0.02428595907986164
4672,peach_liqueur,6699,vegan_sour_cream,-0.022550098598003387
4672,peach_liqueur,6890,white_onion,-0.00916576012969017
4672,peach_liqueur,6981,whole_wheat_couscous,0.0036898115649819374
4702,pear_brandy,1139,chicken_and_rice_soup,-0.000827237032353878
4702,pear_brandy,1169,chicken_gravy_mix,-0.0015670768916606903
4702,pear_brandy,1904,dill_sprig,0.006204674020409584
4702,pear_brandy,2074,dried_split_green_pea,0.0040496159344911575
4702,pear_brandy,2508,fresh_horseradish,-0.009278221055865288
4702,pear_brandy,3657,lambs_kidney,-0.00035601481795310974
4702,pear_brandy,4160,mesquite_powder,0.00593188963830471
4702,pear_brandy,4379,new_mexico_pepper,0.008779730647802353
4702,pear_brandy,5100,processed_cheese_food,-0.0033024055883288383
4702,pear_brandy,5841,skinless_chicken_leg,-0.01174492109566927
4702,pear_brandy,6720,vegetable_stock_powder,0.0069452449679374695
4702,pear_brandy,6787,water,0.008827347308397293
4702,pear_brandy,7042,yakisoba_noodle,-0.005562490317970514
4702,pear_brandy,7064,yellow_lentil,-0.007135139778256416
4706,pear_liqueur,641,bottled_clam_juice,0.007333269342780113
4706,pear_liqueur,1016,casing,-0.05409238860011101
4706,pear_liqueur,1127,cherrystone_clam,-0.0018188059329986572
4706,pear_liqueur,1473,colby,-0.021216828376054764
4706,pear_liqueur,1511,converted_rice,-0.016486749053001404
4706,pear_liqueur,1661,cracker_crumb,-0.03186694532632828
4706,pear_liqueur,1700,cream_of_shrimp_soup,-0.01580728031694889
4706,pear_liqueur,2126,dry_oregano_leaf,-0.008940517902374268
4706,pear_liqueur,2173,durum_flour,0.009075317531824112
4706,pear_liqueur,2363,firm_white_fish,0.008978504687547684
4706,pear_liqueur,2408,four_cheese_blend,-0.004479335620999336
4706,pear_liqueur,2515,fresh_lasagna_noodle,-0.010562960058450699
4706,pear_liqueur,2573,fresh_sea_scallop,-0.024422209709882736
4706,pear_liqueur,2770,fryer,0.007898485288023949
4706,pear_liqueur,2773,frying_oil,0.009446595795452595
4706,pear_liqueur,3263,hickory_flavored_barbecue_sauce,-0.03018411248922348
4706,pear_liqueur,3291,honey_baked_ham,-0.005117528140544891
4706,pear_liqueur,3363,hot_sausage,-0.01109704002737999
4706,pear_liqueur,3426,instant_minced_garlic,0.0075685568153858185
4706,pear_liqueur,3498,jalapeno_pepper_cheese,0.0047594234347343445
4706,pear_liqueur,3511,jarlsberg_cheese,0.00011676084250211716
4706,pear_liqueur,3539,jumbo_shrimp,-0.0018258439376950264
4706,pear_liqueur,3579,king_prawn,0.00933576188981533
4706,pear_liqueur,3900,lobster_base,-0.04359520599246025
4706,pear_liqueur,4015,macaroni,0.008164478465914726
4706,pear_liqueur,4066,maple_bacon,-0.005663320422172546
4706,pear_liqueur,4079,marinade,0.0016633588820695877
4706,pear_liqueur,4090,marsala,0.00645541213452816
4706,pear_liqueur,4099,masa_harina_flour,-0.0007754452526569366
4706,pear_liqueur,4135,medium_cheddar,-0.042591046541929245
4706,pear_liqueur,4546,oregano_flake,0.005335479974746704
4706,pear_liqueur,4639,pasta_sauce_with_mushroom,-0.0017627924680709839
4706,pear_liqueur,4966,pork,0.0011598370037972927
4706,pear_liqueur,4985,pork_liver,-0.0029357559978961945
4706,pear_liqueur,5000,pork_sausage_casing,-0.03403611481189728
4706,pear_liqueur,5055,powdered_saffron,0.003061496652662754
4706,pear_liqueur,5059,powdered_thyme,-0.022698726505041122
4706,pear_liqueur,5065,prego_spaghetti_sauce,-0.01442023366689682
4706,pear_liqueur,5279,red_chili_pepper,0.0026762625202536583
4706,pear_liqueur,5322,red_pepper_sauce,0.005990225821733475
4706,pear_liqueur,5552,roux,-0.04096965119242668
4706,pear_liqueur,5809,shrimp,0.007159493863582611
4706,pear_liqueur,5899,smoked_paprika,-0.008181612938642502
4706,pear_liqueur,6362,tasso,-0.026590334251523018
4706,pear_liqueur,6471,top_round_steak,-0.03406365215778351
4706,pear_liqueur,6670,veal,-0.014280054718255997
4706,pear_liqueur,6736,velveeta_mexican_cheese,0.001875177025794983
4706,pear_liqueur,6781,warm_water,0.004528557416051626
4706,pear_liqueur,6894,white_pepper,-0.037107471376657486
4708,pear_vodka,112,aluminum_foil,-0.0011244588531553745
4708,pear_vodka,641,bottled_clam_juice,-0.00887707993388176
4708,pear_vodka,733,brown_gravy_mix,-0.012955240905284882
4708,pear_vodka,1016,casing,-0.04056417942047119
4708,pear_vodka,1077,charcoal,0.0016292594373226166
4708,pear_vodka,1145,chicken_bouillon_cube,-0.0031020899768918753
4708,pear_vodka,1473,colby,-0.016628533601760864
4708,pear_vodka,1511,converted_rice,0.0006221169605851173
4708,pear_vodka,1661,cracker_crumb,-0.054958127439022064
4708,pear_vodka,1700,cream_of_shrimp_soup,0.002527158707380295
4708,pear_vodka,2363,firm_white_fish,-0.0011648647487163544
4708,pear_vodka,2573,fresh_sea_scallop,-0.0035870112478733063
4708,pear_vodka,2692,frozen_okra,0.008283782750368118
4708,pear_vodka,2950,grape_jelly,0.002934817224740982
4708,pear_vodka,3140,gumbo_file,0.005739852786064148
4708,pear_vodka,3169,hamburger,0.002476334571838379
4708,pear_vodka,3263,hickory_flavored_barbecue_sauce,-0.03471425920724869
4708,pear_vodka,3363,hot_sausage,-0.010105520486831665
4708,pear_vodka,3539,jumbo_shrimp,-0.003111543133854866
4708,pear_vodka,3565,ketchup,-0.006128055974841118
4708,pear_vodka,3900,lobster_base,-0.007310468703508377
4708,pear_vodka,4015,macaroni,-0.020388618111610413
4708,pear_vodka,4079,marinade,0.0011903680860996246
4708,pear_vodka,4135,medium_cheddar,-0.015582596883177757
4708,pear_vodka,4218,minced_clam,-0.0019316463731229305
4708,pear_vodka,4966,pork,0.006501451600342989
4708,pear_vodka,4985,pork_liver,0.007038962095975876
4708,pear_vodka,5000,pork_sausage_casing,-0.024945871904492378
4708,pear_vodka,5059,powdered_thyme,0.006505884230136871
4708,pear_vodka,5065,prego_spaghetti_sauce,-0.025172896683216095
4708,pear_vodka,5453,rich_turkey_stock,-0.005005743354558945
4708,pear_vodka,5552,roux,-0.035230640321969986
4708,pear_vodka,5668,scallop,0.0071561685763299465
4708,pear_vodka,5683,sea_scallop,0.008067790418863297
4708,pear_vodka,5809,shrimp,-0.002110252156853676
4708,pear_vodka,5899,smoked_paprika,0.0054739974439144135
4708,pear_vodka,6362,tasso,-0.02744750678539276
4708,pear_vodka,6454,tomato_soup,-0.005307845771312714
4708,pear_vodka,6471,top_round_steak,-0.026097334921360016
4708,pear_vodka,6670,veal,-0.02415555901825428
4708,pear_vodka,6736,velveeta_mexican_cheese,-0.007976070046424866
4708,pear_vodka,6781,warm_water,-0.005738429259508848
4708,pear_vodka,6894,white_pepper,-0.0005470998585224152
4708,pear_vodka,7059,yellow_corn_grit,0.0031104162335395813
4834,pilsner_beer,1268,chocolate_bar,-0.00907684676349163
4834,pilsner_beer,1681,cream,0.0022474508732557297
4834,pilsner_beer,2232,espresso_coffee,-0.016810178756713867
4834,pilsner_beer,6160,strong_black_coffee,0.004873780533671379
4861,pineapple_rum,38,abalone,-0.017952503636479378
4861,pineapple_rum,51,acorn_squash,0.008570952340960503
4861,pineapple_rum,54,adobo_sauce,-0.014193376526236534
4861,pineapple_rum,55,adobo_seasoning,-0.025693517178297043
4861,pineapple_rum,77,alfalfa,-0.030463192611932755
4861,pineapple_rum,85,alligator_meat,-0.03740471601486206
4861,pineapple_rum,98,almond_flour,-0.028045309707522392
4861,pineapple_rum,102,almond_meal,-0.01809971034526825
4861,pineapple_rum,110,alphabet_pasta,-0.03812006115913391
4861,pineapple_rum,130,anaheim_chilies,0.004340413026511669
4861,pineapple_rum,131,anasazi_bean,-0.03677007928490639
4861,pineapple_rum,137,anchovy_paste,-0.1079942062497139
4861,pineapple_rum,190,arbol_chile,-0.051060423254966736
4861,pineapple_rum,192,arctic_char,-0.010725630447268486
4861,pineapple_rum,214,asparagus_spear,-0.08015419542789459
4861,pineapple_rum,235,baby_carrot,-0.041258830577135086
4861,pineapple_rum,243,baby_green_pea,-0.05698821693658829
4861,pineapple_rum,244,baby_leek,-0.11024485528469086
4861,pineapple_rum,247,baby_octopus,-0.02531353197991848
4861,pineapple_rum,260,baby_turnip,-0.05497710406780243
4861,pineapple_rum,269,bacon_dripping,-0.10159353166818619
4861,pineapple_rum,270,bacon_fat,0.004541063215583563
4861,pineapple_rum,330,basil_leaf,-0.10908714681863785
4861,pineapple_rum,355,bearnaise_sauce,-0.045499980449676514
4861,pineapple_rum,369,beef_bouillon_powder,-0.06586902588605881
4861,pineapple_rum,384,beef_gravy_mix,-0.029280265793204308
4861,pineapple_rum,394,beef_rib_roast,-0.04105520248413086
4861,pineapple_rum,398,beef_rump,-0.01272819098085165
4861,pineapple_rum,412,beef_stock_powder,-0.00954222958534956
4861,pineapple_rum,414,beef_t_bone_steak,0.009849788621068
4861,pineapple_rum,433,bell_pepper,-0.027132801711559296
4861,pineapple_rum,435,bengal_gram_dal,-0.012663998641073704
4861,pineapple_rum,443,best_foods_mayonnaise,0.009924177080392838
4861,pineapple_rum,447,bicarbonate_of_soda,0.008868427947163582
4861,pineapple_rum,470,black_bean,-0.012074099853634834
4861,pineapple_rum,471,black_bean_garlic_sauce,-0.010332318022847176
4861,pineapple_rum,485,black_eyed_pea,-0.03339480608701706
4861,pineapple_rum,488,black_gram,-0.009991667233407497
4861,pineapple_rum,495,black_mushroom,0.0011998116970062256
4861,pineapple_rum,505,black_rice,-0.08352947980165482
4861,pineapple_rum,507,black_sesame_seed,-0.10369336605072021
4861,pineapple_rum,516,black_vinegar,-0.03175107389688492
4861,pineapple_rum,534,blood_orange,0.003589106258004904
4861,pineapple_rum,556,bluefish,-0.007593955844640732
4861,pineapple_rum,557,bluefish_fillet,-0.028924819082021713
4861,pineapple_rum,561,bocconcini,-0.054588861763477325
4861,pineapple_rum,583,boneless_beef_sirloin,-0.028142474591732025
4861,pineapple_rum,586,boneless_beef_top_round_steak,-0.05912703275680542
4861,pineapple_rum,593,boneless_chicken_breast_half,-0.06710808724164963
4861,pineapple_rum,599,boneless_lamb,-0.0010287193581461906
4861,pineapple_rum,600,boneless_lamb_shoulder,-0.053113650530576706
4861,pineapple_rum,603,boneless_pork,-0.03209754824638367
4861,pineapple_rum,609,boneless_pork_loin_roast,-0.08242930471897125
4861,pineapple_rum,613,boneless_rib_eye_steak,-0.12636514008045197
4861,pineapple_rum,615,boneless_salmon_fillet,-0.04367385804653168
4861,pineapple_rum,621,boneless_skinless_chicken_breast,-0.05862563103437424
4861,pineapple_rum,673,bread_flour,-0.017922785133123398
