liquor_id,liqour_name,ingredient_id,ingredient_name,similarity
1448,coconut_rum,4772,philadelphia_cream_cheese,0.7345017790794373
1448,coconut_rum,4796,pickled_okra,0.6561901569366455
1448,coconut_rum,4805,pickling_spice,0.5020046830177307
1448,coconut_rum,4808,pie_cherry,0.6252869367599487
1448,coconut_rum,4824,pigs_tail,0.7570755481719971
1448,coconut_rum,4844,pina_colada_nonalcoholic_drink_mix,0.5119155645370483
1448,coconut_rum,4904,pizza_sauce,0.5002524852752686
1448,coconut_rum,4911,plain_fat_free_yogurt,0.5391279458999634
1448,coconut_rum,4913,plain_gelatin,0.6049613952636719
1448,coconut_rum,4915,plain_nonfat_yogurt,0.6936042308807373
1448,coconut_rum,4923,planters_pecan,0.690912127494812
1448,coconut_rum,4926,plastic_cup,0.6936472058296204
1448,coconut_rum,4938,pluots,0.7730737328529358
1448,coconut_rum,4942,polenta,0.6519542336463928
1448,coconut_rum,4970,pork_baby_back_rib,0.5336498618125916
1448,coconut_rum,5005,pork_shoulder_chop,0.7592398524284363
1448,coconut_rum,5053,powdered_milk,0.6434755921363831
1448,coconut_rum,5071,prepared_horseradish,0.5662441253662109
1448,coconut_rum,5081,prepared_sweet_and_sour_mix,0.5659998059272766
1448,coconut_rum,5084,prepared_yellow_mustard,0.5924915671348572
1448,coconut_rum,5092,pretzel_rod,0.7071092128753662
1448,coconut_rum,5093,pretzel_roll,0.7380712628364563
1448,coconut_rum,5169,quick_rising_yeast,0.5651962161064148
1448,coconut_rum,5198,ranch_dressing,0.5459010004997253
1448,coconut_rum,5220,raspberry_schnapps,0.952642560005188
1448,coconut_rum,5234,raw_cashew_nut,0.8048425912857056
1448,coconut_rum,5258,realemon_juice,0.5949296951293945
1448,coconut_rum,5269,red_bull_energy_drink,0.9328345060348511
1448,coconut_rum,5288,red_date,0.7735596895217896
1448,coconut_rum,5289,red_decorating_gel,0.52483069896698
1448,coconut_rum,5307,red_licorice,0.5097103118896484
1448,coconut_rum,5357,reduced_fat_butter,0.5626554489135742
1448,coconut_rum,5388,reduced_fat_whipped_topping,0.8020411133766174
1448,coconut_rum,5411,refrigerated_crescent_dinner_roll,0.5231693983078003
1448,coconut_rum,5432,rice_a_roni,0.7507246732711792
1448,coconut_rum,5441,rice_milk,0.6936529874801636
1448,coconut_rum,5494,roasting_bag,0.5435527563095093
1448,coconut_rum,5497,robiola_cheese,0.7703015208244324
1448,coconut_rum,5510,rolling_pin,0.7467049360275269
1448,coconut_rum,5517,romaine_lettuce_leaf,0.5298726558685303
1448,coconut_rum,5523,root_beer_concentrate,0.7591068744659424
1448,coconut_rum,5528,rose's_lime_juice,0.6084631681442261
1448,coconut_rum,5531,rose_scented_geranium_leaf,0.7111669182777405
1448,coconut_rum,5536,rosemary_oil,0.7443069815635681
1448,coconut_rum,5537,rosemary_sprig,0.5864655375480652
1448,coconut_rum,5553,royal_icing,0.5086745023727417
1448,coconut_rum,5555,rubbing_alcohol,0.7226304411888123
1448,coconut_rum,5574,rye_flour,0.721687376499176
1448,coconut_rum,5586,sago,0.55301833152771
1448,coconut_rum,5594,salad_potato,0.7540113925933838
1448,coconut_rum,5604,salsa_con_queso,0.6861218214035034
1448,coconut_rum,5606,salsa_verde,0.707963228225708
1448,coconut_rum,5634,saltine_cracker,0.5460318326950073
1448,coconut_rum,5665,sazon_goya_seasoning,0.7581294178962708
1448,coconut_rum,5672,schnapps,0.5880762338638306
1448,coconut_rum,5678,scrod_fish,0.641704797744751
1448,coconut_rum,5690,season_salt,0.6226184368133545
1448,coconut_rum,5722,seltzer_water,0.7073447704315186
1448,coconut_rum,5725,semi_sweet_chocolate_chip,0.5130783915519714
1448,coconut_rum,5752,sesame_seed_paste,0.5242590308189392
1448,coconut_rum,5763,sharp_cheddar_cheese,0.5561239719390869
1448,coconut_rum,5765,shea_butter,0.6970475912094116
1448,coconut_rum,5769,shell_steak,0.5378092527389526
1448,coconut_rum,5781,shirataki_noodle,0.5061210989952087
1448,coconut_rum,5793,shortbread_cookie,0.7910059690475464
1448,coconut_rum,5803,shredded_cheddar_cheese,0.6512067317962646
1448,coconut_rum,5811,shrimp_sauce,0.7717152237892151
1448,coconut_rum,5833,skim_milk,0.712356686592102
1448,coconut_rum,5851,sliced_mushroom,0.7200229167938232
1448,coconut_rum,5853,sliced_ripe_olive,0.5545791983604431
1448,coconut_rum,5858,sloppy_joe_seasoning_mix,0.7505004405975342
1448,coconut_rum,5878,smarties_candy,0.5585020184516907
1448,coconut_rum,5879,smelt,0.7247520089149475
1448,coconut_rum,5966,sour_apple_schnapps,0.5352321863174438
1448,coconut_rum,5971,sour_mix,0.5155211687088013
1448,coconut_rum,5973,sour_pitted_cherry,0.5063334107398987
1448,coconut_rum,5980,sourdough_starter,0.698540210723877
1448,coconut_rum,5988,soy_coffee_creamer,0.7196395397186279
1448,coconut_rum,6010,spaghetti,0.5418069362640381
1448,coconut_rum,6029,sparkling_water,0.5724837779998779
1448,coconut_rum,6066,splenda_sugar_substitute,0.6814522743225098
1448,coconut_rum,6071,spray_bottle,0.7562645077705383
1448,coconut_rum,6086,squirrel,0.5365305542945862
1448,coconut_rum,6097,steak_sauce,0.6288877725601196
1448,coconut_rum,6107,stevia_truvia,0.7499492168426514
1448,coconut_rum,6118,stir_fry_beef,0.7892600893974304
1448,coconut_rum,6125,stone_ground_white_cornmeal,0.7442851662635803
1448,coconut_rum,6126,stone_ground_whole_wheat_flour,0.5237383246421814
1448,coconut_rum,6143,strawberry_juice,0.5263457894325256
1448,coconut_rum,6150,strawberry_soda,0.6721339225769043
1448,coconut_rum,6163,strong_white_flour,0.5855297446250916
1448,coconut_rum,6176,sugar_crystal,0.5201238393783569
1448,coconut_rum,6181,sugar_free_instant_butterscotch_pudding_mix,0.7732822299003601
1448,coconut_rum,6198,sugar_free_vanilla_pudding_mix,0.7847023010253906
1448,coconut_rum,6237,sweet_bean_paste,0.549119234085083
1448,coconut_rum,6265,sweet_pickle_relish,0.5899185538291931
1448,coconut_rum,6278,sweet_tart_crust,0.6533130407333374
1448,coconut_rum,6285,sweet_yellow_onion,0.7648106813430786
1448,coconut_rum,6293,sweetened_lemonade_drink_mix,0.7237436771392822
1448,coconut_rum,6294,sweetened_lime_juice,0.6013748645782471
1448,coconut_rum,6295,sweetened_whipped_cream,0.6802408695220947
1448,coconut_rum,6296,swiss_brown_mushroom,0.6953378319740295
1448,coconut_rum,6328,tamari_soy_sauce,0.5971494913101196
1448,coconut_rum,6356,tart_crust,0.5279597043991089
1448,coconut_rum,6365,tatsoi,0.7046332359313965
1448,coconut_rum,6376,tender_quick,0.7882513999938965
1448,coconut_rum,6396,thai_sweet_chili_sauce,0.5092767477035522
1448,coconut_rum,6400,thick_soy_sauce,0.7031658887863159
1448,coconut_rum,6413,tia_maria,0.5299758911132812
1448,coconut_rum,6433,toffee_piece,0.7426170110702515
1448,coconut_rum,6443,tomato_bouillon,0.7537424564361572
1448,coconut_rum,6507,turbot,0.5374454259872437
1448,coconut_rum,6513,turkey_breast_half,0.7669098377227783
1448,coconut_rum,6523,turkey_gravy_mix,0.7244832515716553
1448,coconut_rum,6532,turkey_part,0.5492422580718994
1448,coconut_rum,6561,unblanched_whole_almond,0.7217855453491211
1448,coconut_rum,6579,unsalted_macadamia_nut,0.5577949285507202
1448,coconut_rum,6581,unsalted_nut,0.5414595007896423
1448,coconut_rum,6583,unsalted_pistachio_nut,0.7792422771453857
1448,coconut_rum,6606,unsweetened_coconut_cream,0.7734122276306152
1448,coconut_rum,6608,unsweetened_cranberry_juice,0.7816579937934875
1448,coconut_rum,6610,unsweetened_dark_chocolate,0.746391773223877
1448,coconut_rum,6614,unsweetened_flavored_drink_mix,0.5801470875740051
1448,coconut_rum,6618,unsweetened_kool_aid_powdered_drink_mix,0.7666661143302917
1448,coconut_rum,6622,unsweetened_pomegranate_juice,0.8070225119590759
1448,coconut_rum,6624,unsweetened_sliced_peach,0.7664977312088013
1448,coconut_rum,6649,vanilla_frosting,0.6911845207214355
1448,coconut_rum,6651,vanilla_gelato,0.7487672567367554
1448,coconut_rum,6665,vanilla_wafer,0.5364429354667664
1448,coconut_rum,6675,veal_kidney,0.713232159614563
1448,coconut_rum,6695,vegan_egg_replacer_powder,0.5233456492424011
1448,coconut_rum,6702,vegan_yogurt,0.7359738349914551
1448,coconut_rum,6735,velveeta_cheese,0.5197383165359497
1448,coconut_rum,6738,velveeta_shells_and_cheese_dinner,0.5277618765830994
1448,coconut_rum,6744,venison_tenderloin,0.5618284940719604
1448,coconut_rum,6745,verjuice,0.7541385889053345
1448,coconut_rum,6746,verjus,0.5297090411186218
1448,coconut_rum,6760,vital_wheat_gluten_flour,0.7370566725730896
1448,coconut_rum,6761,vitamin_c_powder,0.798450231552124
1448,coconut_rum,6762,vitamin_e,0.6108996272087097
1448,coconut_rum,6795,watermelon_juice,0.9506189823150635
1448,coconut_rum,6796,watermelon_rind,0.5051427483558655
1448,coconut_rum,6807,wheat_bread_flour,0.5789522528648376
1448,coconut_rum,6812,wheat_flour,0.5348101854324341
1448,coconut_rum,6826,whipped_cream,0.5182904005050659
1448,coconut_rum,6834,white_baking_bar,0.5280447006225586
1448,coconut_rum,6844,white_cake_layer,0.5511830449104309
1448,coconut_rum,6869,white_creme_de_cacao,0.6705554127693176
1448,coconut_rum,6870,white_creme_de_menthe,0.6608569025993347
1448,coconut_rum,6871,white_decorating_icing,0.7098149657249451
1448,coconut_rum,6878,white_frosting,0.5960769057273865
1448,coconut_rum,6906,white_seedless_grape,0.5084401965141296
1448,coconut_rum,6917,white_whole_wheat_flour,0.7141642570495605
1448,coconut_rum,6934,whole_chicken_breast,0.5201380252838135
1448,coconut_rum,6967,whole_skinless_chicken_breast,0.8074867725372314
1448,coconut_rum,7006,whole_wheat_tortilla,0.6956499814987183
1448,coconut_rum,7034,wooden_stick,0.5128114223480225
1448,coconut_rum,7039,xylitol_sugar_substitute,0.5274447798728943
1448,coconut_rum,7047,yellow_apple,0.7603994011878967
1448,coconut_rum,7062,yellow_food_coloring,0.7116329073905945
1448,coconut_rum,7067,yellow_mustard,0.573164701461792
1448,coconut_rum,7090,young_roasting_chicken,0.7828923463821411
1462,coffee_flavored_liqueur,277,baileys_irish_cream,0.8455800414085388
1462,coffee_flavored_liqueur,283,baker's_semi_sweet_baking_chocolate,0.6876637935638428
1462,coffee_flavored_liqueur,314,banana_schnapps,0.5750447511672974
1462,coffee_flavored_liqueur,523,blackberry_schnapps,0.5993953943252563
1462,coffee_flavored_liqueur,554,blueberry_schnapps,0.5380090475082397
1462,coffee_flavored_liqueur,625,boneless_skinless_pink_salmon,0.5074717998504639
1462,coffee_flavored_liqueur,921,canned_lychee,0.5316654443740845
1462,coffee_flavored_liqueur,981,caramel_ice_cream_topping,0.7767216563224792
1462,coffee_flavored_liqueur,985,caramel_syrup,0.7411139011383057
1462,coffee_flavored_liqueur,1312,chocolate_ice_cream,0.8086488246917725
1462,coffee_flavored_liqueur,1325,chocolate_shaving,0.9193757176399231
1462,coffee_flavored_liqueur,1331,chocolate_syrup,0.7517281770706177
1462,coffee_flavored_liqueur,1458,coffee,0.9271039962768555
1462,coffee_flavored_liqueur,1459,coffee_bean,0.7585572004318237
1462,coffee_flavored_liqueur,1460,coffee_creamer,0.693874716758728
1462,coffee_flavored_liqueur,1463,coffee_ice_cream,0.9129210710525513
1462,coffee_flavored_liqueur,1586,cool_whip_topping,0.687818169593811
1462,coffee_flavored_liqueur,1719,creme_de_cacao,0.8479040861129761
1462,coffee_flavored_liqueur,1721,creme_de_menthe,0.8663063049316406
1462,coffee_flavored_liqueur,2199,eggnog,0.713712215423584
1462,coffee_flavored_liqueur,2414,frangelico,0.7444343566894531
1462,coffee_flavored_liqueur,2909,goldschlager,0.5925672650337219
1462,coffee_flavored_liqueur,3030,green_sprinkle,0.5142114162445068
1462,coffee_flavored_liqueur,3330,hot_chocolate_powder,0.7607993483543396
1462,coffee_flavored_liqueur,3333,hot_coffee,0.6964936256408691
1462,coffee_flavored_liqueur,3391,imitation_coconut_extract,0.5228855013847351
1462,coffee_flavored_liqueur,3417,instant_espresso,0.7740424871444702
1462,coffee_flavored_liqueur,3446,irish_cream,0.982302188873291
1462,coffee_flavored_liqueur,3634,ladyfinger,0.8511382341384888
1462,coffee_flavored_liqueur,3678,lavender_oil,0.6045178174972534
1462,coffee_flavored_liqueur,3843,lime_cordial,0.5507059097290039
1462,coffee_flavored_liqueur,3850,lime_sherbet,0.5587990283966064
1462,coffee_flavored_liqueur,3874,liquid_egg_substitute,0.8494023084640503
1462,coffee_flavored_liqueur,5191,raisin_bran_cereal,0.7342190742492676
1462,coffee_flavored_liqueur,5220,raspberry_schnapps,0.5697197914123535
1462,coffee_flavored_liqueur,5269,red_bull_energy_drink,0.5657591223716736
1462,coffee_flavored_liqueur,5672,schnapps,0.5234264135360718
1462,coffee_flavored_liqueur,6105,stevia,0.9183229207992554
1462,coffee_flavored_liqueur,6543,turkish_bay_leaf,0.78084397315979
1462,coffee_flavored_liqueur,6604,unsweetened_cocoa_powder,0.7177393436431885
1462,coffee_flavored_liqueur,6663,vanilla_sugar,0.556605339050293
1462,coffee_flavored_liqueur,6757,violet,0.502428412437439
1462,coffee_flavored_liqueur,6795,watermelon_juice,0.5391772985458374
1462,coffee_flavored_liqueur,6826,whipped_cream,0.6003812551498413
1465,coffee_liqueur,277,baileys_irish_cream,0.8520985841751099
1465,coffee_liqueur,283,baker's_semi_sweet_baking_chocolate,0.6952535510063171
1465,coffee_liqueur,314,banana_schnapps,0.5948183536529541
1465,coffee_liqueur,523,blackberry_schnapps,0.6180400848388672
1465,coffee_liqueur,554,blueberry_schnapps,0.5530093908309937
1465,coffee_liqueur,625,boneless_skinless_pink_salmon,0.5005531311035156
1465,coffee_liqueur,818,butterscotch_schnapps,0.5057581067085266
1465,coffee_liqueur,921,canned_lychee,0.5563722252845764
1465,coffee_liqueur,981,caramel_ice_cream_topping,0.7763493657112122
1465,coffee_liqueur,985,caramel_syrup,0.7306374311447144
1465,coffee_liqueur,1312,chocolate_ice_cream,0.805508017539978
1465,coffee_liqueur,1325,chocolate_shaving,0.9120997190475464
1465,coffee_liqueur,1331,chocolate_syrup,0.7475026845932007
1465,coffee_liqueur,1458,coffee,0.9215973615646362
1465,coffee_liqueur,1459,coffee_bean,0.7525062561035156
1465,coffee_liqueur,1460,coffee_creamer,0.6940701007843018
1465,coffee_liqueur,1463,coffee_ice_cream,0.8999422788619995
1465,coffee_liqueur,1586,cool_whip_topping,0.6946325302124023
1465,coffee_liqueur,1719,creme_de_cacao,0.8545135259628296
1465,coffee_liqueur,1721,creme_de_menthe,0.8636064529418945
1465,coffee_liqueur,2199,eggnog,0.7020610570907593
1465,coffee_liqueur,2414,frangelico,0.7314379215240479
1465,coffee_liqueur,2909,goldschlager,0.6139727830886841
1465,coffee_liqueur,3030,green_sprinkle,0.5063228011131287
1465,coffee_liqueur,3330,hot_chocolate_powder,0.7518473863601685
1465,coffee_liqueur,3333,hot_coffee,0.6958476305007935
1465,coffee_liqueur,3391,imitation_coconut_extract,0.530449628829956
1465,coffee_liqueur,3417,instant_espresso,0.7734586000442505
1465,coffee_liqueur,3446,irish_cream,0.9796782732009888
1465,coffee_liqueur,3634,ladyfinger,0.8448750972747803
1465,coffee_liqueur,3678,lavender_oil,0.6226033568382263
1465,coffee_liqueur,3843,lime_cordial,0.5754967927932739
1465,coffee_liqueur,3850,lime_sherbet,0.5831105709075928
1465,coffee_liqueur,3874,liquid_egg_substitute,0.8461610078811646
1465,coffee_liqueur,5191,raisin_bran_cereal,0.7140964269638062
1465,coffee_liqueur,5220,raspberry_schnapps,0.5927646160125732
1465,coffee_liqueur,5269,red_bull_energy_drink,0.5840649604797363
1465,coffee_liqueur,5672,schnapps,0.5288936495780945
1465,coffee_liqueur,6105,stevia,0.9065815210342407
1465,coffee_liqueur,6543,turkish_bay_leaf,0.7780476808547974
1465,coffee_liqueur,6604,unsweetened_cocoa_powder,0.7119876146316528
1465,coffee_liqueur,6663,vanilla_sugar,0.5680707693099976
1465,coffee_liqueur,6795,watermelon_juice,0.5678720474243164
1465,coffee_liqueur,6826,whipped_cream,0.6094361543655396
1467,cognac,418,beef_tenderloin_steak,0.501407265663147
1467,cognac,434,benedictine,0.518444836139679
1467,cognac,607,boneless_pork_loin,0.5160995721817017
1467,cognac,1033,caviar,0.5230450630187988
1467,cognac,1176,chicken_liver,0.7118461728096008
1467,cognac,1401,clarified_butter,0.5490029454231262
1467,cognac,2401,foie_gras,0.553839385509491
1467,cognac,3023,green_peppercorn,0.5791216492652893
1467,cognac,3535,juice,0.5201263427734375
1467,cognac,3758,lemon_slice,0.6234804391860962
1467,cognac,3851,lime_slice,0.5921421647071838
1467,cognac,4500,orange_bitter,0.5238449573516846
1467,cognac,4965,porcini_mushroom,0.5399147272109985
1467,cognac,5003,pork_shoulder,0.5128790140151978
1467,cognac,5014,pork_tenderloin,0.5789724588394165
1467,cognac,5140,puree,0.53067547082901
1467,cognac,5578,safflower_oil,0.5117909908294678
1467,cognac,6078,sprite,0.5535075068473816
1467,cognac,6095,steak,0.5314297676086426
1467,cognac,6121,stock,0.5025872588157654
1467,cognac,6490,truffle,0.5500206351280212
1467,cognac,6687,veal_stock,0.5138804912567139
1468,cointreau_liqueur,146,angostura_bitter,0.5369873046875
1468,cointreau_liqueur,434,benedictine,0.733437180519104
1468,cointreau_liqueur,461,bitter,0.5227685570716858
1468,cointreau_liqueur,989,carbonated_lemon_lime_beverage,0.5868780612945557
1468,cointreau_liqueur,1117,cherry_heering,0.5800093412399292
1468,cointreau_liqueur,1414,club_soda,0.6273618340492249
1468,cointreau_liqueur,1620,cornflour,0.5036610960960388
1468,cointreau_liqueur,1701,cream_of_tartar,0.5652624368667603
1468,cointreau_liqueur,1720,creme_de_cassis,0.5138389468193054
1468,cointreau_liqueur,1778,curacao,0.5394366383552551
1468,cointreau_liqueur,2539,fresh_orange_juice,0.5661005973815918
1468,cointreau_liqueur,2557,fresh_raspberry,0.5331952571868896
1468,cointreau_liqueur,2838,ginger_ale,0.5061084628105164
1468,cointreau_liqueur,3023,green_peppercorn,0.5387027263641357
1468,cointreau_liqueur,3043,grenadine,0.5606297850608826
1468,cointreau_liqueur,3304,honey_syrup,0.5420695543289185
1468,cointreau_liqueur,3331,hot_cocoa,0.5212645530700684
1468,cointreau_liqueur,3376,ice,0.5640368461608887
1468,cointreau_liqueur,3381,ice_cube,0.5259705185890198
1468,cointreau_liqueur,3535,juice,0.5467262864112854
1468,cointreau_liqueur,3758,lemon_slice,0.6734768152236938
1468,cointreau_liqueur,3765,lemon_twist,0.6578758955001831
1468,cointreau_liqueur,3838,lillet_blanc,0.5902750492095947
1468,cointreau_liqueur,3851,lime_slice,0.7012041807174683
1468,cointreau_liqueur,3852,lime_twist,0.5358985066413879
1468,cointreau_liqueur,4500,orange_bitter,0.6675761342048645
1468,cointreau_liqueur,4526,orange_rind_twist,0.5649999976158142
1468,cointreau_liqueur,4538,orange_twist,0.7605680823326111
1468,cointreau_liqueur,4630,passion_fruit,0.7632092833518982
1468,cointreau_liqueur,4677,peach_schnapps,0.5387411713600159
1468,cointreau_liqueur,5014,pork_tenderloin,0.5571064949035645
1468,cointreau_liqueur,5081,prepared_sweet_and_sour_mix,0.5084654688835144
1468,cointreau_liqueur,5642,san_marzano_tomato,0.5630974769592285
1468,cointreau_liqueur,5722,seltzer_water,0.5143091082572937
1468,cointreau_liqueur,5971,sour_mix,0.5507708787918091
1468,cointreau_liqueur,6078,sprite,0.5751762390136719
1468,cointreau_liqueur,6161,strong_black_tea,0.5459088683128357
1468,cointreau_liqueur,6177,sugar_cube,0.5673645734786987
1468,cointreau_liqueur,6224,superfine_sugar,0.9213614463806152
1468,cointreau_liqueur,6303,syrup,0.5427218079566956
1468,cointreau_liqueur,6401,thickened_cream,0.5527096390724182
1468,cointreau_liqueur,6486,triple_sec,0.6094987392425537
1468,cointreau_liqueur,6569,unflavored_gelatin,0.6688899993896484
1468,cointreau_liqueur,6643,vanilla_essence,0.5309839844703674
1468,cointreau_liqueur,6653,vanilla_ice_cream,0.5778851509094238
1468,cointreau_liqueur,6869,white_creme_de_cacao,0.5337138175964355
1468,cointreau_liqueur,6870,white_creme_de_menthe,0.6326319575309753
1627,corona_beer,46,achiote_paste,0.7078195810317993
1627,corona_beer,47,achiote_powder,0.6616401672363281
1627,corona_beer,54,adobo_sauce,0.6791892051696777
1627,corona_beer,107,almond_syrup,0.7314978837966919
1627,corona_beer,132,ancho_chili,0.5958044528961182
1627,corona_beer,157,annatto_seed,0.5859065055847168
1627,corona_beer,192,arctic_char,0.5421115756034851
1627,corona_beer,236,baby_chicken,0.5935087203979492
1627,corona_beer,247,baby_octopus,0.541254460811615
1627,corona_beer,264,bacardi_limon,0.8533647656440735
1627,corona_beer,310,banana_leaf,0.5000991821289062
1627,corona_beer,379,beef_eye_round,0.510493814945221
1627,corona_beer,384,beef_gravy_mix,0.5581154823303223
1627,corona_beer,449,bird_chile,0.5288482904434204
1627,corona_beer,451,birds_eye_chile,0.5778887271881104
1627,corona_beer,511,black_tea_bag,0.6023688316345215
1627,corona_beer,536,bloody_mary_mix,0.5228936672210693
1627,corona_beer,539,blue_corn_tortilla,0.5749255418777466
1627,corona_beer,540,blue_corn_tortilla_chip,0.51951003074646
1627,corona_beer,626,boneless_skinless_salmon_fillet,0.5181527137756348
1627,corona_beer,692,brewed_black_tea,0.5902143120765686
1627,corona_beer,830,cachaca,0.6024692058563232
1627,corona_beer,832,cactus_piece,0.5755515098571777
1627,corona_beer,860,campbell's_condensed_tomato_soup,0.5286464691162109
1627,corona_beer,863,campbell's_french_onion_soup,0.5413163900375366
1627,corona_beer,906,canned_chipotle_chile,0.5267729163169861
1627,corona_beer,969,caperberries,0.6257275342941284
1627,corona_beer,970,capers_in_brine,0.6195400953292847
1627,corona_beer,990,carbonated_water,0.561091423034668
1627,corona_beer,1173,chicken_leg_quarter,0.5169422626495361
1627,corona_beer,1208,chile,0.6515787243843079
1627,corona_beer,1241,chinese_five_spice_powder,0.5224114060401917
1627,corona_beer,1254,chipotle_chile,0.6704590320587158
1627,corona_beer,1255,chipotle_chile_in_adobo,0.7047137022018433
1627,corona_beer,1258,chipotle_hot_sauce,0.606621265411377
1627,corona_beer,1261,chipotle_salsa,0.57527756690979
1627,corona_beer,1365,cilantro_leaves_and_stem,0.5424755811691284
1627,corona_beer,1367,cilantro_stem,0.5564975142478943
1627,corona_beer,1537,cooked_jasmine_rice,0.5989413261413574
1627,corona_beer,1610,corn_on_the_cob,0.5256162881851196
1627,corona_beer,1630,cotija_cheese,0.5101469159126282
1627,corona_beer,1656,cracked_ice,0.5246824026107788
1627,corona_beer,1673,cranberry_raspberry_juice,0.7317816615104675
1627,corona_beer,1710,creamed_coconut,0.6379529237747192
1627,corona_beer,1778,curacao,0.5201370120048523
1627,corona_beer,1888,diet_ginger_ale,0.5356312990188599
1627,corona_beer,1958,dried_celery_flake,0.5140895247459412
1627,corona_beer,1961,dried_chili,0.5092663764953613
1627,corona_beer,1965,dried_chipotle_chile,0.5788716077804565
1627,corona_beer,1982,dried_fennel_seed,0.5284709334373474
1627,corona_beer,1995,dried_hibiscus_flower,0.5436527729034424
1627,corona_beer,2032,dried_new_mexico_chile,0.5361534357070923
1627,corona_beer,2132,dry_pinto_bean,0.5100567936897278
1627,corona_beer,2177,ear_of_corn,0.5626137852668762
1627,corona_beer,2224,epazote_leaf,0.6738563776016235
1627,corona_beer,2248,extra_large_shrimp,0.561774730682373
1627,corona_beer,2258,family_size_tea_bag,0.5285080671310425
1627,corona_beer,2373,fish_steak,0.6132473945617676
1627,corona_beer,2383,flat_iron_steak,0.5983823537826538
1627,corona_beer,2470,fresh_cilantro_leaf,0.5219892263412476
1627,corona_beer,2501,fresh_green_chile,0.5340968370437622
1627,corona_beer,2510,fresh_jalapeno,0.6501274108886719
1627,corona_beer,2511,fresh_jalapeno_chilies,0.6387397050857544
1627,corona_beer,2523,fresh_lime_leaf,0.6407588720321655
1627,corona_beer,2552,fresh_pineapple_juice,0.6140618324279785
1627,corona_beer,2553,fresh_pork_shoulder,0.5065821409225464
1627,corona_beer,2579,fresh_spearmint,0.7289640307426453
1627,corona_beer,2593,fresh_tuna,0.6087646484375
1627,corona_beer,2596,fresh_water,0.7365518808364868
1627,corona_beer,2604,fresno_chile_pepper,0.7158048152923584
1627,corona_beer,2612,fried_tofu,0.7308361530303955
1627,corona_beer,2693,frozen_orange_juice,0.5013954639434814
1627,corona_beer,2702,frozen_peppers_and_onion,0.53589928150177
1627,corona_beer,2707,frozen_pink_lemonade_concentrate,0.6384599208831787
1627,corona_beer,2762,fruit_punch,0.531536877155304
1627,corona_beer,2814,garlic_salt,0.5660789012908936
1627,corona_beer,2839,ginger_beer,0.5174367427825928
1627,corona_beer,2851,ginger_syrup,0.6623134613037109
1627,corona_beer,2891,goat_meat,0.5715644359588623
1627,corona_beer,2995,green_chili_sauce,0.5149900913238525
1627,corona_beer,3036,green_tea_bag,0.6664382219314575
1627,corona_beer,3077,ground_dried_chile,0.657955527305603
1627,corona_beer,3083,ground_galangal,0.856275737285614
1627,corona_beer,3131,guajillo_chilies,0.5006709694862366
1627,corona_beer,3144,habanero,0.5055409073829651
1627,corona_beer,3145,habanero_pepper,0.5148439407348633
1627,corona_beer,3158,halibut_steak,0.5532913208007812
1627,corona_beer,3194,hass_avocadoes,0.5627694129943848
1627,corona_beer,3195,hatch_chile,0.5762066841125488
1627,corona_beer,3349,hot_pepper_jelly,0.6342936754226685
1627,corona_beer,3385,iced_tea,0.5150368809700012
1627,corona_beer,3494,jalapeno_jack_cheese,0.5154998302459717
1627,corona_beer,3496,jalapeno_juice,0.5660402774810791
1627,corona_beer,3647,lamb_rack,0.5023067593574524
1627,corona_beer,3653,lamb_steak,0.5811379551887512
1627,corona_beer,3746,lemon_lime_flavored_soda,0.7285504341125488
1627,corona_beer,3757,lemon_sherbet,0.6128653883934021
1627,corona_beer,3764,lemon_thyme_leaf,0.6003936529159546
1627,corona_beer,3767,lemon_verbena_leaf,0.5105783939361572
1627,corona_beer,3808,light_kidney_bean,0.5055817365646362
1627,corona_beer,3809,light_maple_syrup,0.5303568840026855
1627,corona_beer,3840,lime,0.8705161809921265
1627,corona_beer,3858,"limes,_zest_of",0.9550792574882507
1627,corona_beer,3926,low_carb_ketchup,0.5206630229949951
1627,corona_beer,3980,low_sodium_black_bean,0.6632941365242004
1627,corona_beer,4031,mahi_mahi,0.6417469382286072
1627,corona_beer,4077,margarita_mix,0.5398703813552856
1627,corona_beer,4173,mexican_rice,0.5682308673858643
1627,corona_beer,4176,mexican_style_diced_tomato,0.5278908014297485
1627,corona_beer,4180,mexican_tomato_sauce,0.5305566191673279
1627,corona_beer,4186,mezcal,0.9550452828407288
1627,corona_beer,4193,mild_chili_powder,0.6046533584594727
1627,corona_beer,4220,minced_garlic_clove,0.555182695388794
1627,corona_beer,4504,orange_curacao,0.5587427020072937
1627,corona_beer,4506,orange_extract,0.5410246253013611
1627,corona_beer,4517,orange_juice_concentrate,0.5277746915817261
1627,corona_beer,4531,orange_sherbet,0.5171945095062256
1627,corona_beer,4579,pak_choi,0.5295056700706482
1627,corona_beer,4714,peas_and_pearl_onion,0.5405769348144531
1627,corona_beer,4779,picante_salsa,0.7340176701545715
1627,corona_beer,4884,pisco,0.9573078155517578
1627,corona_beer,4922,plantain_chip,0.5346657633781433
1627,corona_beer,5074,prepared_macaroni_and_cheese,0.5580073595046997
1627,corona_beer,5134,pumpkin_seed_oil,0.5443556308746338
1627,corona_beer,5141,pureed_chipotle_chile,0.5015697479248047
1627,corona_beer,5155,queso_blanco,0.5727188587188721
